job_id,bert_exposure_score,bert_replace_score,bert_exposure,bert_replace
571c8cf2d1d3,0.5433400273323059,0.020878572016954422,1,0
2e7673d5aaa2,0.9940106868743896,0.04990691691637039,1,0
cacdccc1a48a,0.21189425885677338,0.009510994888842106,0,0
38f7c63637ea,0.17248666286468506,0.002040284452959895,0,0
0f333e9a969a,0.07993782311677933,0.04562009871006012,0,0
83e66eb7cc36,0.9925822019577026,0.2436916083097458,1,0
8db2576556b8,0.07158807665109634,0.012193574570119381,0,0
e351488f0aaf,0.0637161061167717,0.000897671387065202,0,0
95b64d5ae72c,0.10210005939006805,0.2243516445159912,0,0
33686a3a7b3e,0.22530806064605713,0.07367179542779922,0,0
5c52727a5ef4,0.33118000626564026,0.00527756754308939,0,0
55c07e1ab727,0.2492046058177948,0.015450309962034225,0,0
2b285b88ce55,0.154256671667099,0.034509819000959396,0,0
064988f3b009,0.030693968757987022,0.010469520464539528,0,0
1a060a8ae15a,0.13141410052776337,0.01054725144058466,0,0
7ee2781a5397,0.3408147394657135,0.0519765168428421,0,0
7c8b9a5c43e3,0.3050702214241028,0.00568209495395422,0,0
98872f1b5357,0.9702857136726379,0.043892115354537964,1,0
1c69bded0f54,0.15448032319545746,0.08172278851270676,0,0
7f43d7b9bcab,0.1439291089773178,0.06255526095628738,0,0
00e1858bbc84,0.146459698677063,0.009579404257237911,0,0
3f59589182a9,0.17072205245494843,0.02782740443944931,0,0
c59a6606c269,0.2311202734708786,0.022126121446490288,0,0
aa4a5aee1d4e,0.9973134398460388,0.018463794142007828,1,0
1e453c0b08e6,0.0974302589893341,0.007874560542404652,0,0
010061d499f8,0.3242562413215637,0.25014060735702515,0,0
e6552728f3d6,0.07516627013683319,0.007237979210913181,0,0
0b941e9d1d43,0.4310864806175232,0.04081321507692337,0,0
ceebaac32a04,0.11024774610996246,0.10908535122871399,0,0
b15dbba04cbc,0.0186681617051363,0.0702667236328125,0,0
19da7145ecf3,0.2943080961704254,0.07703740149736404,0,0
59617100cd01,0.20936575531959534,0.19311285018920898,0,0
fb781a8ee8fd,0.9844111204147339,0.1759665161371231,1,0
dd450153e875,0.22984696924686432,0.03170953318476677,0,0
07c1c59315bf,0.3265610337257385,0.08043230324983597,0,0
12b9a8df08f0,0.05194859206676483,0.0037202865350991488,0,0
08c331c9181f,0.1806080937385559,0.039351001381874084,0,0
94c11d894636,0.12560199201107025,0.006694036070257425,0,0
caee943d1c64,0.0364457406103611,0.00026570542831905186,0,0
1a8aba891fc3,0.8825232982635498,0.2547403573989868,1,0
0360ac4a3213,0.03542167693376541,0.5355255007743835,0,1
2c66a52002f9,0.01552620716392994,0.00233131879940629,0,0
4681589d815d,0.3690187931060791,0.1782485842704773,0,0
8c4585404e61,0.5558522939682007,0.032197289168834686,1,0
95f4556f4c4e,0.2577645480632782,0.07414011657238007,0,0
ac8824cf74d7,0.106441929936409,0.023510117083787918,0,0
f43604692110,0.1281706988811493,0.09106151759624481,0,0
b8cb782b80f7,0.3102242946624756,0.007162858732044697,0,0
2e9c88bf4335,0.037917427718639374,0.0525946170091629,0,0
5d5f48593856,0.09694772213697433,0.06405174732208252,0,0
5fb5713e17a3,0.23836195468902588,0.014029025100171566,0,0
158d8c0cc074,0.01860227808356285,0.004812697879970074,0,0
5201b652160f,0.8096031546592712,0.12958067655563354,1,0
42c7b3eec4f2,0.013378163799643517,0.003252234775573015,0,0
aeaea8088d7e,0.34085655212402344,0.1651347577571869,0,0
f79a46641e60,0.11373859643936157,0.04531831294298172,0,0
632924d1d097,0.09032773226499557,0.16967035830020905,0,0
887d04208e0e,0.9547805190086365,0.011549831368029118,1,0
1573a9acd0b8,0.20049460232257843,0.0008396833436563611,0,0
73fa3b6824e9,0.08806315064430237,0.17212657630443573,0,0
5f5386bf7c55,0.04362581670284271,0.05645744502544403,0,0
332a70a9614e,0.3921673595905304,0.05191553756594658,0,0
fa9516ff1ac5,0.9108405709266663,0.02836679480969906,1,0
2538d3c2b530,0.3003664016723633,0.007437137421220541,0,0
003cd465bfdd,0.3833843171596527,0.022413363680243492,0,0
cceba5a0ec89,0.07889094203710556,0.004936783574521542,0,0
498ffcedae7a,0.022940736263990402,0.005025568883866072,0,0
2e9785ff7493,0.3979284167289734,0.0024331212043762207,0,0
aa6916b1d311,0.09327446669340134,0.04057758301496506,0,0
c571a69e7c7a,0.20212917029857635,0.03129158541560173,0,0
4a75b1481307,0.7232179045677185,0.057673823088407516,1,0
451286139843,0.14808686077594757,0.05763563513755798,0,0
f3cc630c4a0d,0.16366888582706451,0.021953586488962173,0,0
fc62b1d5c8e4,0.12630251049995422,0.007902861572802067,0,0
86713276a3b6,0.10081534832715988,0.002926567569375038,0,0
e929eca1d1be,0.2753646969795227,0.015466775745153427,0,0
4fbdaee3a8fa,0.028184320777654648,0.0013500419445335865,0,0
4d61e3cbb7b2,0.13739797472953796,0.10191269963979721,0,0
cb34a215ac0c,0.24807053804397583,0.05202408879995346,0,0
7c2242d9f429,0.9818234443664551,0.1900731772184372,1,0
5cefaa923bc0,0.8642981052398682,0.047109778970479965,1,0
cbeafc5fedf9,0.4327276349067688,0.0013203329872339964,0,0
e90f549df194,0.02720826119184494,0.00952254980802536,0,0
459f373f8966,0.9921685457229614,0.005971909500658512,1,0
94cf638dee4f,0.10502393543720245,0.06633155047893524,0,0
06b1fdc757d6,0.537247896194458,0.09897688031196594,1,0
f23b36c1862e,0.08510018140077591,7.657974492758512e-05,0,0
5dc2742dc657,0.14911353588104248,0.012144661508500576,0,0
1f2bcf2ba3f3,0.047591689974069595,0.020063115283846855,0,0
7601dbcc924d,0.2678779661655426,0.00044569376041181386,0,0
26ffc2499caf,0.994339644908905,0.16947783529758453,1,0
adc9d40b0d3e,0.36915323138237,0.0011594475945457816,0,0
da5eabdf92b6,0.11271011084318161,0.019788511097431183,0,0
bb9012bc75c3,0.14810742437839508,0.07701966166496277,0,0
dc979623249d,0.1250753104686737,0.005265901796519756,0,0
7542c160df13,0.6876593232154846,0.02596784383058548,1,0
165010928dcd,0.05679183453321457,0.01478525809943676,0,0
11e3bb8f9b76,0.1159134954214096,0.027001427486538887,0,0
496d9a0f950c,0.2896915674209595,0.02071056142449379,0,0
6c1a131d8f4b,0.16667510569095612,0.28229138255119324,0,0
ead20395d74c,0.17051704227924347,0.0005331913707777858,0,0
0349e5b6c417,0.21061915159225464,0.025746768340468407,0,0
3572e02286e5,0.005531710106879473,0.0004552084719762206,0,0
e2cbc0c3eeb2,0.24165581166744232,0.09190908819437027,0,0
0fec61b6dc09,0.11474722623825073,0.035583414137363434,0,0
08670be9ac4b,0.2054181843996048,0.07617317885160446,0,0
d377104c1e8a,0.47523069381713867,0.0021910308860242367,0,0
ffb1cb8cecae,0.050394829362630844,0.1412615031003952,0,0
06fcbe4ccabd,0.1964082270860672,0.04480649530887604,0,0
471110e1de30,0.19514578580856323,0.5326946377754211,0,1
d794c8d88c1b,0.31167006492614746,0.05617609620094299,0,0
04e6d435ad1d,0.13633878529071808,0.002913139062002301,0,0
6e2caa46b223,0.22415557503700256,0.065268374979496,0,0
2f63d1b5a73f,0.9907792806625366,0.12736761569976807,1,0
bc9ffcf5360f,0.48019084334373474,0.529703676700592,0,1
38013748f406,0.04841995984315872,0.009273781441152096,0,0
21494732d49f,0.2934104800224304,0.02718956768512726,0,0
6cbcb7740a79,0.01547395158559084,0.013961663469672203,0,0
3f54fa5cad9d,0.42442288994789124,0.0992964580655098,0,0
0f6ee34ff9e9,0.31339967250823975,0.021280283108353615,0,0
5de1e3e9f56c,0.2526401877403259,0.09423517435789108,0,0
8899a54ee063,0.16857002675533295,0.013856202363967896,0,0
b2fe7df7b4a7,0.27027639746665955,0.02327106148004532,0,0
2385b2f37666,0.10370093584060669,0.06107554957270622,0,0
a64f385013b8,0.14478713274002075,0.0025836515706032515,0,0
48bf9915852e,0.6299108862876892,0.02610015869140625,1,0
91c35831c7d9,0.1988537758588791,0.004033447243273258,0,0
7db4897dc5ea,0.04505760222673416,0.15412621200084686,0,0
07cb7d9c5489,0.1676047295331955,0.01606096513569355,0,0
9ead19804eb7,0.018029235303401947,0.002216972876340151,0,0
c589a067e886,0.2830420136451721,0.1949293464422226,0,0
533343ed15ff,0.27670031785964966,0.008072633296251297,0,0
d6fef97630d2,0.18863897025585175,0.0069336374290287495,0,0
31ade34b7793,0.04513139650225639,0.0004919409984722733,0,0
1cacec19734e,0.09557835012674332,0.011881140060722828,0,0
cc2178f63b69,0.15999478101730347,0.2371831238269806,0,0
6fb70acfc4d6,0.7287695407867432,0.02463817596435547,1,0
372d7c30933b,0.5419978499412537,0.24471597373485565,1,0
2a20999fa0fd,0.12359622865915298,0.034939251840114594,0,0
90e57c7d1ebc,0.42838090658187866,0.0817163735628128,0,0
589cd28801f3,0.2512742578983307,0.029467932879924774,0,0
5e1a66d49a5a,0.1331682652235031,0.012116377241909504,0,0
532882e0fbdf,0.09932815283536911,0.0028261502739042044,0,0
d93295213b6a,0.09337808191776276,0.002162161748856306,0,0
4e896146c53b,0.0667782798409462,0.019444521516561508,0,0
1016f61159fd,0.12386097013950348,0.008839537389576435,0,0
5bb5abd59358,0.5130936503410339,0.004633397329598665,1,0
d7ee6ecd62c6,0.3555801510810852,0.21520555019378662,0,0
8b1fadada535,0.13383787870407104,0.15137949585914612,0,0
1948a6d10e28,0.09613188356161118,0.02356233261525631,0,0
c9bfc289a9d0,0.14790526032447815,0.17509011924266815,0,0
c6da8100c96c,0.1533934772014618,0.08322280645370483,0,0
66a8c5a6ab49,0.1669035106897354,0.0009323444101028144,0,0
8d047a7f035f,0.9127911329269409,0.2307877540588379,1,0
5aab54565758,0.16819822788238525,0.12414966523647308,0,0
acb1d29a84c7,0.859704315662384,0.4236598014831543,1,0
07b18013b002,0.0922386422753334,0.024285683408379555,0,0
257ec9d3a964,0.39736413955688477,0.009101302362978458,0,0
377f9f8ee0df,0.2748669385910034,0.03308592736721039,0,0
3df7a7c935b9,0.5527575612068176,0.12393157929182053,1,0
a5b1dcbd8a2a,0.04826940596103668,0.0011306297965347767,0,0
7fae0e3822c9,0.11913200467824936,0.08278322964906693,0,0
39041acfb6a2,0.15283603966236115,0.02936355024576187,0,0
50928bd59f33,0.7568092346191406,0.2873987555503845,1,0
6a066094dbd4,0.15949372947216034,0.000517581298481673,0,0
75bbdb3ca35a,0.13126005232334137,0.024303264915943146,0,0
e08a97147088,0.35835185647010803,0.04019578918814659,0,0
810b60b74f90,0.286446213722229,0.0019667078740894794,0,0
37dad1961507,0.028675610199570656,0.03429863601922989,0,0
c20d3a1a8ca3,0.05197848752140999,0.004748298320919275,0,0
da925a231bc1,0.3732951283454895,0.08977587521076202,0,0
e62e6fcc9d92,0.0701347291469574,0.04790028929710388,0,0
f1193b0a1d4d,0.04619520157575607,0.014901735819876194,0,0
180343c6952a,0.3142474591732025,0.0174874197691679,0,0
0354cd0fccb8,0.42940056324005127,0.036838922649621964,0,0
768d819aecf4,0.09946480393409729,0.302391916513443,0,0
68178a04278c,0.13420172035694122,0.17271177470684052,0,0
467f1775935b,0.4341377913951874,0.058784935623407364,0,0
23611c2d16d3,0.1574777364730835,0.18290966749191284,0,0
3f3a9d44da3d,0.6876144409179688,0.08667702227830887,1,0
bb608ebe742c,0.014713473618030548,0.0004567928262986243,0,0
f808e7393490,0.1004825308918953,0.00895614456385374,0,0
0e5bf26d69d9,0.3298714756965637,0.0876091718673706,0,0
3dd8c3981994,0.10097373276948929,0.03054226003587246,0,0
79a1c8700b3b,0.06462229788303375,0.2292041778564453,0,0
5ad3917b9f4c,0.4969211518764496,0.011047509498894215,0,0
b452b1974865,0.035696472972631454,0.018444521352648735,0,0
81840c11dc32,0.994293749332428,0.0021773953922092915,1,0
8612a22947c7,0.23960967361927032,0.0057557979598641396,0,0
0055e6500b35,0.17785893380641937,0.19370709359645844,0,0
da5107598277,0.3023883104324341,0.06339582800865173,0,0
9b17d19c0977,0.9970896244049072,0.009335928596556187,1,0
b06f043b680c,0.09096948802471161,0.0032162084244191647,0,0
1b01c861bc2b,0.09486299008131027,0.14417649805545807,0,0
5efb4f666587,0.08385899662971497,0.18073724210262299,0,0
ceec863bea52,0.51011061668396,0.028428148478269577,1,0
ce2eab4e4dbb,0.0741969645023346,0.057031720876693726,0,0
b13965e51d7d,0.14578096568584442,0.019268851727247238,0,0
de9324643e55,0.022194376215338707,0.009234236553311348,0,0
cbb0a74b00f2,0.22387775778770447,0.3118777275085449,0,0
76aac383ee7a,0.16717523336410522,0.010273228399455547,0,0
b24adb6126b9,0.9962237477302551,0.015645310282707214,1,0
883be6fba3b7,0.03589121252298355,0.018095776438713074,0,0
067e78dac78a,0.01928243786096573,0.0032487118151038885,0,0
11941a49ce54,0.2893226742744446,0.0881597176194191,0,0
affb12f5ce92,0.919320285320282,0.027318904176354408,1,0
6fca70520710,0.18872562050819397,0.0912264809012413,0,0
024da397f628,0.35933011770248413,0.011374026536941528,0,0
973386691d2b,0.11498645693063736,0.059164952486753464,0,0
87c7a6b52a5f,0.18169711530208588,0.0029806308448314667,0,0
d76a631d8ba2,0.9938837289810181,0.0019631613977253437,1,0
b901f195b9d8,0.045072078704833984,0.002849464537575841,0,0
f8316fd7c474,0.06024714559316635,0.005976925138384104,0,0
c26a66a023aa,0.14082787930965424,0.004075103439390659,0,0
ccac61e63e6c,0.014342796057462692,0.0019528941484168172,0,0
3b02d7f9c98b,0.20445020496845245,0.004838667344301939,0,0
ad2d31f416cd,0.03344876319169998,0.008990933187305927,0,0
7dddbe156c27,0.06564053148031235,0.07835700362920761,0,0
93545a1f824c,0.999017596244812,0.018826734274625778,1,0
3778189fd2a3,0.29388344287872314,0.006577306892722845,0,0
341d8a1d6225,0.20083925127983093,0.05752970650792122,0,0
8e904cb5171b,0.14254775643348694,0.00640644459053874,0,0
459bd6c352f8,0.32350724935531616,0.07942777127027512,0,0
85b60897544f,0.07072406262159348,0.016739709302783012,0,0
0039b4a147e3,0.21000730991363525,0.02443498931825161,0,0
b5c74706ef6d,0.44993337988853455,0.14890733361244202,0,0
4cef5a9ada4b,0.04948572441935539,0.6631859540939331,0,1
ebe813ff1a60,0.015034905634820461,0.0019036338198930025,0,0
112227d33b08,0.20699810981750488,0.005299855023622513,0,0
e463785e6588,0.15779779851436615,0.20043349266052246,0,0
b4e7e9461ca1,0.00023788833641447127,0.0016723028384149075,0,0
17f3bc5c2c4f,0.8604117631912231,0.16148947179317474,1,0
c431598dc429,0.8066985011100769,0.3688006103038788,1,0
25a79468fb7b,0.0688413605093956,0.013713009655475616,0,0
368c0ab73ea1,0.19827283918857574,0.01539363618940115,0,0
6aac146e323d,0.08719762414693832,0.20280374586582184,0,0
792c52a4af48,0.05269079655408859,0.003064332529902458,0,0
7f34c8e1b2d1,0.4437696635723114,0.016678839921951294,0,0
96a7d7cfc66a,0.20307594537734985,0.01347697339951992,0,0
8fd40a8dd6f8,0.1526780128479004,0.00403125025331974,0,0
850c2fcf1518,0.08787070214748383,0.04869483783841133,0,0
c0472b581719,0.715201199054718,0.008509586565196514,1,0
1f4d95834c30,0.29655033349990845,0.2561261057853699,0,0
1a65bc7a6155,0.14212045073509216,0.008001553826034069,0,0
1ebaafdae902,0.0953429639339447,0.3279496133327484,0,0
16594db8ce79,0.049848489463329315,0.03393600881099701,0,0
eebbacdc881d,0.19709350168704987,0.0032850296702235937,0,0
6f021134a71a,0.09242778271436691,0.12622696161270142,0,0
3ba2d4e69995,0.09104178845882416,0.10128125548362732,0,0
946df7d44de6,0.01777445524930954,0.0012998708989471197,0,0
16c68b71439a,0.42940056324005127,0.036838922649621964,0,0
81b93a0afca3,0.03530656546354294,0.00036517297849059105,0,0
93a221c18042,0.09939386695623398,0.17350241541862488,0,0
687236b2d2b4,0.09103924036026001,0.043906159698963165,0,0
a1510f582b92,0.3426886200904846,0.0791512057185173,0,0
c1f225a773d5,0.3386390209197998,0.048217784613370895,0,0
cbd4c32e1318,0.019816691055893898,0.1302415132522583,0,0
b03a46482f22,0.02535143308341503,0.08260492980480194,0,0
d0cb9fee50f2,0.11771738529205322,0.008660614490509033,0,0
7e29b788012a,0.11941605061292648,0.07977605611085892,0,0
40f577ea7daa,0.523206889629364,0.18260641396045685,1,0
ecf3387efaea,0.08587540686130524,0.0035026019904762506,0,0
38ef82c331ac,0.37085962295532227,0.3344145119190216,0,0
4d57987929d8,0.6262834072113037,0.01950378529727459,1,0
d5a4a7a69b35,0.044518571346998215,0.1553218960762024,0,0
1a9bf082bc66,0.31180334091186523,0.31687983870506287,0,0
5a659c41d537,0.047774188220500946,0.09313347190618515,0,0
c74b60db76f0,0.22037957608699799,0.09022954106330872,0,0
3fe68032045a,0.02558348886668682,0.2057933658361435,0,0
9207fb4caf58,0.6490134000778198,0.044133175164461136,1,0
0e332bda2a39,0.10266121476888657,0.1771201193332672,0,0
1419f26c199d,0.06655598431825638,0.02018411085009575,0,0
361508994308,0.09513653069734573,0.015507563948631287,0,0
23f27fd335dd,0.021059753373265266,0.0004519377544056624,0,0
12b4001505a2,0.39807799458503723,0.12885431945323944,0,0
ca1981f3fa6a,0.06669487059116364,0.016180232167243958,0,0
d339e7822081,0.0605616420507431,0.002314129611477256,0,0
7eac806b34d2,0.5316413640975952,0.01165026519447565,1,0
e662f571f8c5,0.0764237716794014,0.11641619354486465,0,0
2684a7d8e004,0.3471449315547943,0.012792023830115795,0,0
0728881f574a,0.012428691610693932,0.023289993405342102,0,0
38e53482b5e0,0.16762955486774445,0.003748728660866618,0,0
80bf0f236ec4,0.9604108333587646,0.05722756311297417,1,0
75f4591aca08,0.399155855178833,0.034510739147663116,0,0
1144ea9da058,0.16276206076145172,0.06921160966157913,0,0
f93dbdb8c4c7,0.049950502812862396,0.008215430192649364,0,0
418457725e51,0.15942665934562683,0.0009731695172376931,0,0
7051063675a9,0.13947118818759918,0.008919612504541874,0,0
f2d14c5d2c50,0.23370812833309174,0.06294655799865723,0,0
231698171999,0.5536184906959534,0.070296511054039,1,0
9afbdaf8209e,0.38544946908950806,0.07974199205636978,0,0
314fecc58396,0.9924352765083313,0.3084947466850281,1,0
2f2f2212e4c9,0.12346923351287842,0.0456944964826107,0,0
229c425a1008,0.12987302243709564,0.011584639549255371,0,0
15f0567ffa19,0.7559974193572998,0.7290002703666687,1,1
fdc2aa665660,0.1846405267715454,0.029994864016771317,0,0
2b6a326161df,0.30346858501434326,0.033749084919691086,0,0
0eb02067b82c,0.08817477524280548,0.0026713083498179913,0,0
501fa8e5001e,0.12303023785352707,0.005145116709172726,0,0
72e7c76e667e,0.07581183314323425,0.005861186888068914,0,0
d73d2aca2361,0.46610477566719055,0.4326692223548889,0,0
